,x,y,celltype_F,rotated_x,rotated_y
7754,24213,7224,L2/3 IT,3893.821630008847,27256.46880705867
7755,19732,7225,Micro/PVM,2733.0875630781647,22928.413998502456
7756,23852,7226,SST,3798.456103074259,26908.28722185852
7758,23624,7228,L2/3 IT,3737.5135091383063,26688.573771554817
7759,16083,7231,Astro,1782.8613125413333,19405.30357264426
7760,16234,7231,Chandelier,1821.942988351814,19551.158372413913
7761,24254,7232,Astro,3896.705804247738,27298.14231829734
7762,18677,7235,L4 IT,2450.374212232115,21911.950442218516
7763,19886,7235,L5/6 NP,2763.2864377610617,23079.754766202
7765,21920,7237,Micro/PVM,3287.79252384701,25044.965534964173
7766,24132,7236,OPC,3861.2661774400744,27181.33464367049
7772,19978,7249,Astro,2773.5748283424473,23172.243408852028
7775,23080,7254,OPC,3571.6018771190193,26169.83941722623
7776,18390,7265,SST,2347.1153714990196,21642.49430142663
7777,23888,7263,L2/3 IT,3772.0343331252543,26952.636856273723
7778,19101,7264,L5 ET,2532.1016383932,22329.008744873052
7779,21155,7265,L6 IT,3062.7500312074885,24313.279211115903
7780,17793,7270,L5 IT,2187.77077244137,21067.130678357567
7781,19188,7271,Astro,2547.8574145330963,22414.85602507592
7783,18094,7274,L5 IT,2261.8116017120715,21358.90962825099
7784,18797,7268,VLMC,2449.5569453768776,22036.402569861584
7786,23878,7279,Astro,3753.991329453604,26947.118702732474
7787,18827,7280,Endo,2445.730406814485,22068.48617319149
7788,19745,7281,SST,2682.3603643923097,22955.46490076996
7789,18369,7284,Chandelier,2323.327580852375,21627.127420931505
7790,17746,7287,L2/3 IT,2159.185538274637,21026.132088288723
7792,20463,7289,L5/6 NP,2860.4650321656063,23651.07019640633
7793,18854,7295,Astro,2438.229633637917,22098.448456177834
7794,21280,7299,L2/3 IT,3062.260933751475,24442.81978693552
7795,19546,7301,SST,2611.5368578911266,22768.422042240483
7796,20812,7302,L5/6 NP,2938.235843164628,23991.542957367546
7797,23795,7299,L2/3 IT,3713.190832184313,26872.12324005253
7798,18141,7301,Oligo,2247.896099522085,21411.29625630434
7799,21747,7301,L2/3 IT,3181.1975761617737,24894.42478590272
7801,16957,7306,OPC,1936.6247209892558,20268.934173203597
7803,16976,7313,OPC,1934.78080206218,20289.09849721881
7804,17279,7313,OPC,2013.2029727282438,20581.774022584395
7805,19149,7313,L6 IT Car3,2497.1945870699574,22388.055317744955
7807,20559,7317,L4 IT,2858.2657373593547,23751.04600899295
7808,23364,7317,L2/3 IT,3584.2531588719235,26460.467951733786
7811,18171,7321,Micro/PVM,2236.3421543493796,21445.450411995065
7812,24079,7321,L2/3 IT,3765.4450728150696,27152.140193710882
7816,23405,7330,SNCG,3582.307703979369,26503.435558197973
7817,23431,7332,Oligo,3587.1051474994565,26529.06726777169
7820,20045,7335,Micro/PVM,2707.846083303456,23259.21887709221
7823,19242,7341,Oligo,2494.218835128398,22485.133352852707
7824,24033,7353,L2/3 IT,3722.629770299104,27115.989815144865
7826,20529,7355,Astro,2813.7959846072945,23731.903357918174
7827,23741,7356,SST,3644.156831650301,26834.715931003764
7829,19313,7356,L2/3 IT,2498.106099936341,22557.59637219577
7832,19854,7362,LAMP5,2632.3316483790695,23081.71515848877
7837,19399,7366,L2/3 IT,2510.705279552267,22643.254183707653
7838,21762,7364,PVALB,3124.2265347821003,24925.21927313852
7839,19286,7370,L2/3 IT,2477.595024150525,22535.139841517397
7840,19884,7373,L2/3 IT,2629.471035642965,23113.53994277357
7841,21290,7375,L4 IT,2991.4387614045313,24472.149292626204
7843,20940,7376,L4 IT,2899.88616979236,24134.334072470134
7844,19942,7379,L5 ET,2638.686985301177,23171.11655496895
7845,22083,7382,Micro/PVM,3189.9207833868063,25239.940206189152
7847,23689,7385,L2/3 IT,3602.686392342586,26791.9935403447
7848,22632,7387,Micro/PVM,3327.1828100166445,25771.527580047365
7852,20520,7393,Astro,2774.761431802387,23733.04514919547
7853,19961,7397,VIP,2626.217882284922,23194.12788848029
7858,19570,7407,VIP,2515.3603773869454,22819.039080852286
7860,21369,7418,Micro/PVM,2970.3506554372007,24559.58665184245
7861,24165,7416,Astro,3695.940557196425,27259.79762405648
7863,19998,7420,VIP,2613.577892949067,23235.81998209034
7864,21410,7419,Astro,2979.9963104601147,24599.4484297654
7869,19529,7432,Astro,2480.600650880516,22785.906598102
7871,20539,7434,VLMC,2740.076034781483,23762.009320744164
7872,24115,7437,L2/3 IT,3662.7151625892284,27216.93653268918
7873,20795,7437,OPC,2803.435932848861,24010.062789409472
7874,21523,7443,OPC,2986.0606427257608,24714.80970521853
7875,21401,7445,Astro,2952.552867570676,24597.48439250147
7876,22553,7447,Astro,3248.7805558762016,25710.74858247668
7877,20575,7451,SNCG,2732.97278135826,23801.182574257313
7878,22057,7452,L4 IT,3115.5766803739057,25232.943467862813
7880,17895,7458,Oligo,2032.5762596994816,21214.313093118326
7883,22922,7464,PVALB,3327.864044472117,26071.575136144085
7884,23197,7467,SST,3396.1415043964425,26337.981195508888
7885,19881,7467,Astro,2537.8975508364856,23134.97115553434
7886,23986,7469,SNCG,3598.4178793297533,27100.614310541172
7887,24177,7471,Micro/PVM,3645.920465291756,27285.62378145259
7889,18070,7474,VIP,2062.4147793717975,21387.491217440554
7890,21555,7474,Astro,2964.399151554081,24753.74272205796
7891,24127,7474,OPC,3630.081735557763,27238.10394727344
7893,19812,7474,Astro,2513.277555940388,23070.134006836113
7896,22661,7483,Astro,3241.9596830008672,25824.38605733959
7898,19511,7486,Astro,2423.7819134490605,22782.49616166433
7899,17914,7487,SST,2009.4819725940465,21240.17143612579
7901,19684,7494,Oligo,2460.8302016414846,22951.67188197316
7903,21155,7501,Astro,2834.791536203268,24374.360505760098
7905,23642,7508,VIP,3471.7130205892126,26778.429769056725
7907,18703,7509,Astro,2192.439831001576,22007.980932060123
7909,18312,7511,VIP,2089.309732713912,21630.8215720713
7911,21879,7513,Astro,3010.585414942024,25076.796632534613
7913,19906,7522,Oligo,2491.2421065181493,23173.354348672205
7914,23685,7521,L2/3 IT,3470.285203786863,26823.329227173494
7917,18808,7526,Astro,2203.195091690426,22113.803067587218
7918,18027,7529,L6 CT,1998.159639986491,21360.191454390762
7921,18349,7531,L2/3 IT,2079.5675208569237,21671.73720854605
7922,23377,7531,Astro,3380.9096796323965,26528.412263127484
7923,21322,7535,SNCG,2845.1728386415607,24544.469966283858
7924,17450,7540,L4 IT,1838.1958668731568,20805.699262118098
7927,23994,7546,L2/3 IT,3526.1121430663156,27128.270783624375
7931,18833,7553,L2/3 IT,2183.5855705081844,22144.939327462213
7936,21346,7559,Micro/PVM,2828.2022758930834,24573.863843197258
7937,18051,7566,Astro,1968.6320414962556,21392.949978890494
7938,20307,7566,Micro/PVM,2552.527807247541,23572.078642998633
7939,24079,7567,Astro,3527.8273195479587,27215.8096788061
7941,21655,7571,SNCG,2896.5862509142935,24875.440752061808
7942,18683,7574,L5/6 NP,2124.478271390736,22005.485653466003
7943,17401,7576,Astro,1790.7404039167268,20767.686382253625
7945,21836,7585,L2/3 IT,2929.9095365098024,25053.896793251562
7951,19616,7596,Astro,2344.7060722930282,22912.38846838596
7955,22127,7599,PVALB,2991.702917066589,25338.60467533312
7957,20311,7601,Micro/PVM,2519.7556795078344,23585.001012882378
7958,24205,7602,Astro,3526.631115310759,27346.574999497112
7959,21047,7604,Micro/PVM,2707.348719224422,24296.698878166437
7960,24377,7604,VIP,3569.2161394158147,27513.231879709037
7961,22697,7605,Astro,3133.434217817291,25890.735310588505
7962,18661,7607,Oligo,2086.908700130941,21992.776313776027
7965,18099,7615,Astro,1933.7249901730122,21451.99655176239
7969,21600,7632,LAMP5 LHX6,2823.4297280300216,24838.102793367165
7971,18704,7637,SST,2069.060144281678,22042.075695659536
7972,18116,7645,VIP,1909.1471391510831,21476.181862162382
7973,19972,7644,Oligo,2390.4812126876495,23268.681376709792
7975,23927,7657,Micro/PVM,3401.55350032636,27092.28266726939
7976,19463,7665,L5 IT,2238.4578763783966,22782.46033107581
7978,18371,7671,Micro/PVM,1950.0319241687102,21729.22224303876
7979,19962,7673,Astro,2359.8811732742415,23266.527870754875
7981,18146,7674,L4 IT,1888.8998615417759,21512.66538925903
7985,22361,7688,SST,2966.2991750808515,25587.666213698885
7986,23395,7690,Astro,3231.9862160642792,26586.95115617199
7987,19821,7699,Oligo,2298.273616431271,23137.061624420778
7989,22694,7701,Micro/PVM,3039.9288813582334,25912.684161439476
7990,23005,7701,VIP,3120.421604385117,26213.087093415375
7991,24356,7701,Micro/PVM,3470.086134318621,27518.052884731907
7994,22481,7705,SST,2980.93672144624,25707.977236620318
7995,23348,7705,L2/3 IT,3205.3328335501255,26545.43492801294
7996,21457,7705,Astro,2715.9060192612596,24718.86919050031
7997,23907,7708,Chandelier,3347.114902283567,27086.163922043837
8001,18130,7715,Oligo,1845.1557979422832,21507.822156887607
8004,24050,7721,L2/3 IT,3371.568989991469,27227.655962789504
8009,21391,7729,Astro,2675.6417424535553,24661.329743047692
8010,21764,7730,Endo,2771.215320450506,25021.878895298618
8012,24329,7732,SST,3433.1543194858928,27499.996277820283
8013,20207,7735,Astro,2363.404438094437,23519.22647899205
8014,20639,7735,Astro,2475.2142655787256,23936.506435948926
8015,23869,7737,Astro,3309.267929607288,27056.964492952822
8016,23548,7738,LAMP5,3225.22109030309,26747.161121759134
8017,23714,7737,L2/3 IT,3269.150977616397,26907.245989878018
8021,23116,7746,L2/3 IT,3105.6838562084886,26331.95171716308
8022,23657,7752,L2/3 IT,3239.9094046512173,26856.07050345608
8029,22408,7770,Astro,2899.257752444967,25654.287889232877
8031,19588,7775,L5 IT,2164.558416124414,22931.671154323216
8032,24207,7772,PVALB,3362.941362931822,27392.506088817117
8033,24332,7774,Astro,3393.3618919170594,27513.764455193454
8037,19547,7776,Micro/PVM,2152.980909448922,22892.327014490467
8038,23821,7786,Astro,3249.5142499542026,27023.282186500976
8040,20939,7789,Micro/PVM,2500.699984489872,24240.260412271185
8041,21995,7788,Astro,2774.9788219444226,25260.01926578734
8043,23280,7792,LAMP5,3103.697591596005,26502.269228749203
8044,24065,7799,VIP,3300.10906121746,27262.33273570184
8047,21715,7807,Micro/PVM,2684.1568986162247,24994.47759628335
8052,19578,7813,Oligo,2125.2650442744043,22931.84701977422
8053,19616,7815,Astro,2133.168316335722,22969.06983926341
8061,22371,7832,Micro/PVM,2829.794046546251,25634.59541445654
8064,20425,7838,Micro/PVM,2320.336629819012,23756.456670768628
8069,18908,7849,L2/3 IT,1917.0829543093096,22293.994201784237
8070,20245,7849,Endo,2263.124017611379,23585.43703153272
8072,22431,7857,PVALB,2821.1750435951753,25699.021440161443
8073,23499,7857,SST,3097.593783764667,26730.63022263817
8074,22808,7860,VLMC,2915.8520461199587,26063.95193380773
8075,23750,7860,L2/3 IT,3159.659586606533,26973.854062172035
8077,21126,7863,Oligo,2477.620634778652,24440.041151124828
8078,22723,7869,Astro,2885.1590948496428,25984.177609979084
8082,20262,7874,Micro/PVM,2243.3757957208954,23608.3282467072
8083,23370,7873,SST,3048.751313725817,26610.16689576852
8084,23040,7884,L2/3 IT,2952.7158447528054,26294.258382589258
8087,22573,7892,Astro,2824.1199440796163,25845.24157407308
8089,19478,7900,SST,2015.3475928770035,22857.771694069233
8092,24267,7910,L2/3 IT,3245.1727416100816,27486.17866661861
8094,23901,7912,L2/3 IT,3148.5131194499813,27133.167452287016
8095,21015,7915,Micro/PVM,2398.6635778052414,24346.281974752073
8096,21419,7913,SST,2505.1583236792376,24735.99837048265
8097,24367,7914,VIP,3267.1909428151785,27583.806525427928
8100,19031,7919,L6 IT,1881.3028890166843,22430.92041157497
8101,21518,7923,Astro,2521.122150881496,24834.21321773629
8102,24130,7925,Chandelier,3195.2256450367004,27357.729114093545
8106,23353,7937,Astro,2982.5321370765737,26610.310575608168
8111,23463,7940,Astro,3008.1044545589834,26717.338873635275
8112,21254,7943,Oligo,2433.4754064486497,24584.38518049803
8114,21961,7948,Astro,2611.630842204686,25268.588834909915
8117,18901,7956,L4 IT,1811.9171575806613,22314.926358826186
8119,21459,7962,Micro/PVM,2468.1807199951736,24787.317536744235
8122,22911,7966,SST,2840.1222701788765,26190.877112696373
8123,23207,7968,Astro,2914.800855876644,26477.308795368142
8124,22546,7970,Micro/PVM,2741.789615411301,25839.349462281272
8128,23910,7984,L2/3 IT,3081.2958313630916,27160.495755971
8134,23011,8002,SST,2831.230844942722,26296.78718094897
8140,21633,8013,Astro,2463.9530167022704,24968.58840181876
8141,22292,8014,SNCG,2633.548841598542,25605.39234038836
8143,22421,8015,VIP,2665.970572590478,25730.255591024754
8145,23652,8021,Micro/PVM,2978.781262153946,26920.863197457213
8147,22330,8019,L2/3 IT,2638.5543361809923,25643.39161701286
8148,23915,8024,Astro,3043.952893537041,27175.678146906546
8151,21480,8029,Astro,2408.898889580959,24824.942855118177
8153,24088,8031,Astro,3081.9671075557535,27344.59504817027
8155,23680,8041,LAMP5,2966.7096788910353,26953.085501495356
8156,21217,8043,Micro/PVM,2327.306519150949,24574.527829435585
8158,21177,8045,Astro,2315.02190569427,24536.408434474226
8160,21084,8051,Astro,2285.156179542002,24448.13024689996
8161,21521,8054,SST,2395.3623247729356,24871.01629012359
8163,23731,8056,Micro/PVM,2965.4205627969277,27006.230004312634
8165,22459,8064,Astro,2628.475330816209,25779.642905633762
8166,20981,8067,L6 IT,2243.0430046758165,24352.780991513828
8167,21035,8070,L4 IT,2254.121455632486,24405.717443268742
8169,20784,8071,Astro,2188.1919494854637,24163.52887991529
8171,23638,8088,PVALB,2910.4407651611427,26924.68111191103
8172,21148,8092,L2/3 IT,2262.117639550711,24520.56108063166
8173,23546,8091,PVALB,2883.731635532844,26836.592393027746
8174,23682,8090,VIP,2919.896951493076,26967.699486357957
8179,24349,8119,Astro,3064.5174056140736,27619.47776480074
8185,21574,8128,Astro,2337.6012230179786,24941.362968254496
8186,20188,8130,Micro/PVM,1976.9461748533067,23603.107411108052
8187,23957,8129,Micro/PVM,2953.401081670995,27243.42303134645
8189,22158,8136,OPC,2481.024138747537,25507.534203168136
8191,19574,8141,L5 IT,1807.4060970711791,23012.875963262693
8192,23748,8141,SST,2887.7167913290987,27044.650362193268
8195,20658,8143,SST,2086.034090309733,24060.45719705025
8196,23661,8144,Micro/PVM,2862.301756926313,26961.391272441426
8197,22592,8151,LAMP5,2578.8627169276947,25930.62829745413
8201,23467,8159,L2/3 IT,2797.6019747820883,26777.88394781788
8206,21655,8164,L2/3 IT,2323.792235924876,25028.920445807602
8212,22531,8175,Micro/PVM,2539.8925353455033,25877.918479132957
8214,22266,8179,L2/3 IT,2467.441785088179,25622.983411346762
8224,24055,8206,SST,2904.3890594667837,27358.012828795672
8228,23056,8210,SST,2641.9651301042095,26394.0882045133
8245,21038,8240,VIP,2090.6905222986516,24452.61445841504
8246,22105,8241,L2/3 IT,2365.8845175967517,25483.516134110578
8251,23697,8255,Astro,2764.4014758319167,27024.89351619421
8258,21398,8281,SST,2144.262419657707,24810.959336728305
8259,22609,8282,L2/3 IT,2456.7263574505696,25980.95433140947
8260,23719,8281,L2/3 IT,2744.981423340656,27052.873179545233
8263,20165,8288,Micro/PVM,1818.3770562622763,23621.784526229603
8266,22817,8291,L5 IT,2501.867386395292,26184.19627468352
8267,21961,8292,L2/3 IT,2279.352357961246,25357.622586425183
8268,21348,8298,L6B,2114.9007283556675,24767.0629691806
8269,23621,8300,Micro/PVM,2701.264566221117,26963.130010425855
8271,24269,8307,OPC,2862.2178266635274,27590.861679176887
8272,20775,8309,L5 ET,1955.9722314227429,24216.434480213087
8273,23687,8310,SST,2708.6873649349927,27029.469305411956
8274,24311,8307,Oligo,2873.088226557833,27631.43056388103
8277,23300,8320,LAMP5,2598.8651362174273,26658.244201089114
8278,23501,8320,Astro,2650.8877642830334,26852.395292173216
8280,20176,8324,Astro,1786.4507360119974,23641.727195942472
8281,23328,8326,L2/3 IT,2600.3165145225635,26686.843038495823
8282,24343,8328,OPC,2861.0859936490433,27667.77539026943
8283,22471,8334,Micro/PVM,2370.781186259391,25861.115157726912
8286,20410,8334,VLMC,1837.3551343030965,23870.34202974514
8291,21677,8346,L2/3 IT,2153.6877545325206,25097.275880194622
8295,24106,8360,SNCG,2768.8362535184956,27447.133178882203
8298,23349,8365,Astro,2568.080607244443,26717.22142360689
8316,23576,8392,SNCG,2600.75253317291,26943.47470039228
8320,22336,8396,L2/3 IT,2275.953213940628,25746.761951974244
8324,22405,8405,Oligo,2285.1183956161003,25815.74020539411
8329,20660,8416,Astro,1822.8539778230224,24133.046648015817
8333,20703,8420,Micro/PVM,1830.1194934572752,24175.616734726656
8334,23306,8424,PAX6,2499.9617645539784,26690.95693673751
8336,24059,8427,PVALB,2691.9547280373095,27419.075541068487
8338,22119,8439,L2/3 IT,2178.2546706229514,25548.285266608924
8342,20805,8440,VIP,1837.2005195319507,24279.31754991019
8355,21648,8461,Micro/PVM,2035.1005322013048,25099.02822141903
8359,24088,8468,OPC,2659.857521467431,27457.698970880072
8367,21991,8485,L2/3 IT,2100.6932448405314,25436.55243691864
8369,20856,8492,L4 IT,1800.1721478651473,24342.038357396264
8371,24061,8495,PVALB,2626.7894099398577,27438.607087788037
8380,21692,8514,VIP,1995.2945013924955,25155.24636716618
8386,21897,8519,Astro,2043.5227765070667,25354.55525678095
8387,23692,8520,SST,2507.1370366398014,27088.65093401493
8388,20887,8524,VLMC,1777.2859118220751,24380.264267454502
8390,21166,8526,L2/3 IT,1847.5645737531006,24650.27521107936
8396,22476,8535,LAMP5,2177.924190400801,25917.967414923965
8398,21138,8537,Astro,1829.69245640105,24626.076297439395
8402,23525,8542,PVALB,2442.6638879293214,26933.035340016915
8403,23673,8542,Micro/PVM,2480.9691066044943,27075.992362307697
8407,21430,8543,PVALB,1899.4720626132519,24909.679552986418
8415,22684,8558,VIP,2209.542257777476,26124.832824829446
8416,22238,8560,L2/3 IT,2092.1771120091735,25694.547544394725
8417,21650,8563,L2/3 IT,1937.0937360100247,25127.359615672063
8419,23980,8568,L2/3 IT,2535.3124819674517,27379.260886151107
8426,22455,8579,PVALB,2129.9882540969284,25909.071010556403
8439,23614,8600,Micro/PVM,2409.6750850186795,27034.014243172587
8442,23503,8603,Micro/PVM,2378.048393533432,26927.572933589807
8454,22372,8616,L2/3 IT,2072.767017780724,25838.475471643203
8455,21348,8618,Astro,1805.8044639431655,24849.885063613405
8456,23523,8618,Astro,2368.7358870411463,26950.77373579213
8457,23311,8622,Astro,2310.002546174256,26747.032736799254
8459,24301,8631,SNCG,2557.5400683891494,27705.628676231354
8467,23463,8648,Micro/PVM,2324.2289695463232,26900.58275756786
8470,22775,8655,Astro,2139.399985731766,26237.837522396698
8474,21602,8665,Endo,1826.1459875636185,25107.394718610645
8492,23019,8693,VIP,2165.846651337796,26483.358547725125
8496,23734,8703,VIP,2341.2430103232073,27176.583703972836
